,twz_2_probe_0.1_mol_5.5_x,twz_2_probe_0.1_mol_5.5_y,twz_3_probe_0.1_mol_5.5_x,twz_3_probe_0.1_mol_5.5_y,twz_4_probe_0.1_mol_5.5_x,twz_4_probe_0.1_mol_5.5_y,twz_5_probe_0.1_mol_5.5_x,twz_5_probe_0.1_mol_5.5_y,twz_6_probe_0.1_mol_5.5_x,twz_6_probe_0.1_mol_5.5_y,twz_7_probe_0.1_mol_5.5_x,twz_7_probe_0.1_mol_5.5_y,twz_2_probe_3_mol_5.5_x,twz_2_probe_3_mol_5.5_y,twz_3_probe_3_mol_5.5_x,twz_3_probe_3_mol_5.5_y,twz_4_probe_3_mol_5.5_x,twz_4_probe_3_mol_5.5_y,twz_5_probe_3_mol_5.5_x,twz_5_probe_3_mol_5.5_y,twz_6_probe_3_mol_5.5_x,twz_6_probe_3_mol_5.5_y,twz_7_probe_3_mol_5.5_x,twz_7_probe_3_mol_5.5_y,twz_2_probe_6_mol_5.5_x,twz_2_probe_6_mol_5.5_y,twz_3_probe_6_mol_5.5_x,twz_3_probe_6_mol_5.5_y,twz_4_probe_6_mol_5.5_x,twz_4_probe_6_mol_5.5_y,twz_5_probe_6_mol_5.5_x,twz_5_probe_6_mol_5.5_y,twz_6_probe_6_mol_5.5_x,twz_6_probe_6_mol_5.5_y,twz_7_probe_6_mol_5.5_x,twz_7_probe_6_mol_5.5_y,twz_2_probe_0.1_mol_6_x,twz_2_probe_0.1_mol_6_y,twz_3_probe_0.1_mol_6_x,twz_3_probe_0.1_mol_6_y,twz_4_probe_0.1_mol_6_x,twz_4_probe_0.1_mol_6_y,twz_5_probe_0.1_mol_6_x,twz_5_probe_0.1_mol_6_y,twz_6_probe_0.1_mol_6_x,twz_6_probe_0.1_mol_6_y,twz_7_probe_0.1_mol_6_x,twz_7_probe_0.1_mol_6_y,twz_2_probe_3_mol_6_x,twz_2_probe_3_mol_6_y,twz_3_probe_3_mol_6_x,twz_3_probe_3_mol_6_y,twz_4_probe_3_mol_6_x,twz_4_probe_3_mol_6_y,twz_5_probe_3_mol_6_x,twz_5_probe_3_mol_6_y,twz_6_probe_3_mol_6_x,twz_6_probe_3_mol_6_y,twz_7_probe_3_mol_6_x,twz_7_probe_3_mol_6_y,twz_2_probe_6_mol_6_x,twz_2_probe_6_mol_6_y,twz_3_probe_6_mol_6_x,twz_3_probe_6_mol_6_y,twz_4_probe_6_mol_6_x,twz_4_probe_6_mol_6_y,twz_5_probe_6_mol_6_x,twz_5_probe_6_mol_6_y,twz_6_probe_6_mol_6_x,twz_6_probe_6_mol_6_y,twz_7_probe_6_mol_6_x,twz_7_probe_6_mol_6_y,twz_2_probe_0.1_mol_6.5_x,twz_2_probe_0.1_mol_6.5_y,twz_3_probe_0.1_mol_6.5_x,twz_3_probe_0.1_mol_6.5_y,twz_4_probe_0.1_mol_6.5_x,twz_4_probe_0.1_mol_6.5_y,twz_5_probe_0.1_mol_6.5_x,twz_5_probe_0.1_mol_6.5_y,twz_6_probe_0.1_mol_6.5_x,twz_6_probe_0.1_mol_6.5_y,twz_7_probe_0.1_mol_6.5_x,twz_7_probe_0.1_mol_6.5_y,twz_2_probe_3_mol_6.5_x,twz_2_probe_3_mol_6.5_y,twz_3_probe_3_mol_6.5_x,twz_3_probe_3_mol_6.5_y,twz_4_probe_3_mol_6.5_x,twz_4_probe_3_mol_6.5_y,twz_5_probe_3_mol_6.5_x,twz_5_probe_3_mol_6.5_y,twz_6_probe_3_mol_6.5_x,twz_6_probe_3_mol_6.5_y,twz_7_probe_3_mol_6.5_x,twz_7_probe_3_mol_6.5_y,twz_2_probe_6_mol_6.5_x,twz_2_probe_6_mol_6.5_y,twz_3_probe_6_mol_6.5_x,twz_3_probe_6_mol_6.5_y,twz_4_probe_6_mol_6.5_x,twz_4_probe_6_mol_6.5_y,twz_5_probe_6_mol_6.5_x,twz_5_probe_6_mol_6.5_y,twz_6_probe_6_mol_6.5_x,twz_6_probe_6_mol_6.5_y,twz_7_probe_6_mol_6.5_x,twz_7_probe_6_mol_6.5_y
609,1.1645277822249682,4.365564165417717,1.1645277822249682,7.535100726884537,1.1645277822249682,6.69389258472464,1.1645277822249682,8.59595414806418,1.1645277822249682,9.121600299891943,1.1645277822249682,0.7441493684117757,1.1645277822249682,4.581544151552016,1.1645277822249682,5.491736057592836,1.1645277822249682,1.3191273993977322,1.234530153330701,11.951505860010215,1.1645277822249682,8.258179179073165,1.1645277822249682,1.0314360317346192,1.1645277822249682,4.441153630800954,1.1645277822249682,2.5115602235661765,1.208585593558592,-5.568216202330658,1.2517538214321386,7.985787248150672,1.1645277822249682,7.268267057095878,1.1645277822249682,3.4543652644205483,1.1645277822249682,5.229708070085405,1.1645277822249682,7.0871040066601765,1.1645277822249682,8.200343030284374,1.1645277822249682,11.131303248555973,1.1645277822249682,8.23547131945182,1.1645277822249682,2.202014248849572,1.1645277822249682,3.7723221903274453,1.1645277822249682,4.330489094516411,1.1645277822249682,1.748270335656203,1.4051134192227308,12.048571434901339,1.1645277822249682,7.335155607173215,1.1645277822249682,3.385505124174331,1.1645277822249682,5.164799025229344,1.1645277822249682,2.898397935760481,0.9032941637200551,-3.062568484802834,1.0211098042511944,2.0790036614319973,1.1645277822249682,6.525332085707419,1.1645277822249682,3.4321760685173976,1.1645277822249682,4.395202057341117,1.1645277822249682,6.695095201811104,1.1645277822249682,8.404188576219164,1.1645277822249682,10.721207874474425,1.1645277822249682,8.436873033137756,1.1645277822249682,2.869052132250613,1.1645277822249682,3.7198084676207674,1.1645277822249682,4.723637541413918,1.1645277822249682,2.389943448403871,1.1645277822249682,9.657727520948647,1.1645277822249682,7.24820975120528,1.1645277822249682,2.240608024482525,1.1645277822249682,4.531437376427279,1.1645277822249682,3.1053342524151226,1.1645277822249682,-2.9959349448763937,1.526429710213057,7.922562936987656,1.1645277822249682,5.244440578608535,1.1645277822249682,3.506618109216679
610,1.1756638572955977,5.464798512084546,1.1756638572955977,7.469253728322165,1.1756638572955977,6.924353188429154,1.1756638572955977,8.658785479607776,1.1756638572955977,8.802594918615956,1.1756638572955977,0.8230904666802559,1.1756638572955977,5.359988368307887,1.1756638572955977,4.922839863237431,1.1756638572955977,2.731685500769453,1.2520396353447878,12.357505253665758,1.1756638572955977,7.496829799363755,1.1756638572955977,1.8577139914482386,1.1756638572955977,4.512509482375287,1.1756638572955977,2.0484925230536186,1.2199065680748793,-4.437042822603673,1.2572395557150662,7.9574458176222,1.1756638572955977,6.801991595041333,1.1756638572955977,3.8993040010540607,1.1756638572955977,5.651284096420521,1.1756638572955977,6.611389612775212,1.1756638572955977,8.327313857444327,1.1756638572955977,11.175206674205914,1.1756638572955977,7.997440001584438,1.1756638572955977,2.264238145632093,1.1756638572955977,4.143949812201612,1.1756638572955977,4.1741733468113775,1.1756638572955977,2.8697802778120116,1.412992679635597,10.187879873798261,1.1756638572955977,7.108199758505746,1.1756638572955977,3.063165740125509,1.1756638572955977,5.220944093902561,1.1756638572955977,2.3528149057073735,0.9085164364267845,-3.1706493198152224,1.032728822948277,2.0886373442256154,1.1756638572955977,5.999792572561435,1.1756638572955977,5.057901532139518,1.1756638572955977,4.71071197348226,1.1756638572955977,6.442341638685559,1.1756638572955977,8.492896310797537,1.1756638572955977,10.752226644759503,1.1756638572955977,8.2385947771805,1.1756638572955977,2.916181389340267,1.1756638572955977,4.084838988599648,1.1756638572955977,4.58362795426539,1.1756638572955977,3.2612624472893343,1.1756638572955977,10.003601312767511,1.1756638572955977,7.069434031549797,1.1756638572955977,2.3443345413061025,1.1756638572955977,4.575155871374698,1.1756638572955977,2.4516885502389556,1.1756638572955977,-2.9367723303219937,1.5315990709601313,7.930619794809719,1.1756638572955977,4.86600341858059,1.1756638572955977,4.034299268479983
611,1.1884915021663336,5.695556286544199,1.1884915021663336,6.776856824684686,1.1884915021663336,7.0289383890724055,1.1884915021663336,8.739772813581721,1.1884915021663336,8.72902954308213,1.1884915021663336,0.5899199389742431,1.1884915021663336,5.018505521960345,1.1884915021663336,5.01324375199868,1.1884915021663336,3.784824043893173,1.2697767342869133,12.30244357864298,1.1884915021663336,6.793889719919477,1.1884915021663336,1.9558436151814198,1.1884915021663336,3.7598288975706757,1.1884915021663336,2.706604555016745,1.228975139187926,-4.530952960432071,1.262166072171417,7.889619705049082,1.1884915021663336,5.911758231230533,1.1884915021663336,3.992287740410777,1.1884915021663336,5.136264259304203,1.1884915021663336,6.58548728839013,1.1884915021663336,8.188281883145542,1.1884915021663336,11.232988967615574,1.1884915021663336,8.152600079319706,1.1884915021663336,2.3180538926322294,1.1884915021663336,4.32763773302227,1.1884915021663336,4.2496019393551085,1.1884915021663336,3.4336457371385682,1.4227674026196884,10.182572260204596,1.1884915021663336,6.349481665621894,1.1884915021663336,3.141394658228471,1.1884915021663336,5.626614864232146,1.1884915021663336,2.806786535743984,0.9132674239782475,-4.581452350027597,1.042473234205231,2.770412598720282,1.1884915021663336,5.087856233920972,1.1884915021663336,5.131102663224035,1.1884915021663336,5.03146641723082,1.1884915021663336,6.2816286481563495,1.1884915021663336,8.716054202071035,1.1884915021663336,10.794212740106953,1.1884915021663336,8.279638129990554,1.1884915021663336,3.0877998112807816,1.1884915021663336,4.352140915616375,1.1884915021663336,4.641162174102488,1.1884915021663336,4.11455379072499,1.1884915021663336,10.0915679876908,1.1884915021663336,6.894091013214856,1.1884915021663336,2.4075129624440956,1.1884915021663336,4.76086662822617,1.1884915021663336,2.5686199012164264,1.1884915021663336,-1.9705679994797285,1.5384467525560648,7.988183869744281,1.1884915021663336,4.375066537360042,1.1884915021663336,4.093218086541235
612,1.202409840179005,5.695153671004495,1.202409840179005,6.712274765941413,1.202409840179005,7.100077021691545,1.202409840179005,8.80385308506899,1.202409840179005,8.721146354857327,1.202409840179005,0.7867552867957617,1.202409840179005,5.28860747318178,1.202409840179005,5.092698502458463,1.202409840179005,3.869346865112525,1.2865188869926731,12.303012289266842,1.202409840179005,6.865998088923784,1.202409840179005,2.137185546429523,1.202409840179005,4.184858437185231,1.202409840179005,2.5732005491468177,1.2361760295485325,-2.453434124796761,1.2660175517420267,8.131514145680944,1.202409840179005,5.9875059954467735,1.202409840179005,3.843217270983944,1.202409840179005,4.835095648311793,1.202409840179005,6.344926547988857,1.202409840179005,8.227036609855604,1.202409840179005,11.259182196944522,1.202409840179005,7.899995899113464,1.202409840179005,2.0276156296686847,1.202409840179005,4.497133059863669,1.202409840179005,4.304606412404074,1.202409840179005,3.492016587120647,1.4353145108573178,10.193922657443139,1.202409840179005,6.39582269980785,1.202409840179005,3.1573733267189796,1.202409840179005,5.4862791075033135,1.202409840179005,3.012959359770105,0.9182795765324769,-4.364085380482362,1.0510886478687145,2.700594917617854,1.202409840179005,5.139402335168085,1.202409840179005,5.529163946755009,1.202409840179005,5.396444829256409,1.202409840179005,6.205681572153867,1.202409840179005,8.725030685565514,1.202409840179005,10.794615399483423,1.202409840179005,8.112158934524563,1.202409840179005,3.092641040992693,1.202409840179005,4.316400534609421,1.202409840179005,4.666950371866181,1.202409840179005,4.142514607937826,1.202409840179005,10.094869536836464,1.202409840179005,6.910584339936052,1.202409840179005,2.6250790791445295,1.202409840179005,5.082290345904302,1.202409840179005,2.60295875216639,1.202409840179005,-1.9497201038346816,1.5463260129689311,8.031095516598052,1.202409840179005,4.401952561466744,1.202409840179005,4.354175235447743
613,1.2182888836225818,6.318565262697383,1.2182888836225818,6.86442526587428,1.2182888836225818,7.497153781412693,1.2182888836225818,8.834234337186409,1.2182888836225818,8.871255285691458,1.2182888836225818,1.46065355343315,1.2182888836225818,5.319871352504661,1.2182888836225818,5.000339871884641,1.2182888836225818,3.900967100196186,1.3026633254777618,12.740364995350221,1.2182888836225818,6.729971740728913,1.2182888836225818,2.486880772857285,1.2182888836225818,4.2444717411582635,1.2182888836225818,2.0275775888396903,1.241819050019129,-1.36892596446597,1.2698199506130006,8.088626126757728,1.2182888836225818,5.44941589377205,1.2182888836225818,3.091075756698235,1.2182888836225818,4.8240023872478766,1.2182888836225818,6.259001422280368,1.2182888836225818,8.418705462025486,1.2182888836225818,11.28726718952042,1.2182888836225818,8.150796697415768,1.2182888836225818,2.2071619831356255,1.2182888836225818,4.526915904934682,1.2182888836225818,4.2540723155190205,1.2182888836225818,3.522051802364747,1.449123540034481,10.085273218437274,1.2182888836225818,6.3611111268963105,1.2182888836225818,3.1714044591950024,1.2182888836225818,4.839222609945532,1.2182888836225818,2.3796115650001024,0.9224306508882193,-4.43713800500625,1.0586528332131124,3.4001894550399343,1.2182888836225818,4.623390807373952,1.2182888836225818,5.81946415580158,1.2182888836225818,5.217424699051516,1.2182888836225818,6.065669814929151,1.2182888836225818,8.91268655202195,1.2182888836225818,10.82113727604495,1.2182888836225818,7.913972224082289,1.2182888836225818,3.1095403909307784,1.2182888836225818,4.344548996995634,1.2182888836225818,4.730498942122544,1.2182888836225818,4.170706730559054,1.2182888836225818,10.208491991115828,1.2182888836225818,6.938081440381924,1.2182888836225818,2.7024339151623753,1.2182888836225818,5.122870275089455,1.2182888836225818,2.626030247975872,1.2182888836225818,-1.3419851100335773,1.5561007359530228,8.046478618799316,1.2182888836225818,4.004049331641211,1.2182888836225818,4.382314213154269
614,1.234530153330701,6.234566033612286,1.234530153330701,6.988877837012726,1.234530153330701,7.782276237803998,1.234530153330701,8.923293263713534,1.234530153330701,8.960199942993405,1.234530153330701,1.5584723683037076,1.234530153330701,5.666119170850872,1.234530153330701,4.909379581887306,1.234530153330701,4.541384341082161,1.3182250221490648,12.729412121752706,1.234530153330701,5.8490280496675275,1.234530153330701,2.632329955295684,1.234530153330701,5.139404716154648,1.234530153330701,2.137646009291485,1.2464958677626625,-0.6904018854598251,1.2748848876412449,8.038559650889471,1.234530153330701,5.019483272515197,1.234530153330701,3.762018686778084,1.234530153330701,5.007518253159813,1.234530153330701,6.373870634881496,1.234530153330701,8.933787410677462,1.234530153330701,11.348105140572208,1.234530153330701,8.221315709256286,1.234530153330701,2.5850539584585874,1.234530153330701,4.658273772721528,1.234530153330701,4.2650849084579106,1.234530153330701,4.086376901062588,1.4643736427965743,9.870174376833127,1.234530153330701,5.639854749661397,1.234530153330701,3.489426427222229,1.234530153330701,4.935276506155458,1.234530153330701,2.467943973851881,0.928132969419508,-4.620148643173689,1.0651658706649272,4.202000893862743,1.234530153330701,4.546300431589766,1.234530153330701,5.418508289557611,1.234530153330701,5.159659349993246,1.234530153330701,6.268923110850311,1.234530153330701,9.060908177038863,1.234530153330701,10.86276456823658,1.234530153330701,7.9645728006270655,1.234530153330701,3.0689427077119698,1.234530153330701,4.437621078120731,1.234530153330701,4.902064402293953,1.234530153330701,4.654455201497992,1.234530153330701,10.673432064829703,1.234530153330701,6.337326616192335,1.234530153330701,2.8387333590257238,1.234530153330701,5.154612667700421,1.234530153330701,2.6929526384343543,1.234530153330701,-0.3484323610578787,1.568647844190652,8.167392730918934,1.234530153330701,3.8791182069591765,1.234530153330701,4.0446629311020486
615,1.2520396353447878,5.995090665296368,1.2520396353447878,6.9776792711078635,1.2520396353447878,8.019702836656299,1.2520396353447878,8.901492874745976,1.2520396353447878,9.475185329324443,1.2520396353447878,1.9454085552321592,1.2520396353447878,5.6536444699907005,1.2520396353447878,4.690317415463181,1.2520396353447878,5.3794768669166695,1.3324863392191901,12.609922639053405,1.2520396353447878,5.58269791717324,1.2520396353447878,2.5026806212753074,1.2520396353447878,5.961694559974192,1.2520396353447878,2.763042990566081,1.2517538214321386,0.42457754932027203,1.2816415451152512,8.435187283229908,1.2520396353447878,4.142556800678242,1.2520396353447878,3.885084003646457,1.2520396353447878,5.325651424307791,1.2520396353447878,6.3685329345003465,1.2520396353447878,9.112171768465014,1.2520396353447878,11.186863932375314,1.2520396353447878,8.153837529029325,1.2520396353447878,3.0734784717835457,1.2520396353447878,4.651280945686459,1.2520396353447878,4.198064224031378,1.2520396353447878,4.516422626586224,1.4810134209891297,9.44325198047219,1.2520396353447878,5.233925887261157,1.2520396353447878,3.507293253976232,1.2520396353447878,5.075794300880496,1.2520396353447878,2.4825670475992005,0.9333252616558619,-4.387144954631652,1.070679889501386,4.091423522158361,1.2520396353447878,3.8209798320361545,1.2520396353447878,5.363125339392422,1.2520396353447878,5.288126538252476,1.2520396353447878,6.269938357429319,1.2520396353447878,9.25732445214139,1.2520396353447878,10.392465427161973,1.2520396353447878,7.84586887876308,1.2520396353447878,3.145475248697588,1.2520396353447878,4.436869571173563,1.2520396353447878,4.7404601095011225,1.2520396353447878,4.653912885850353,1.2520396353447878,10.868684700355432,1.2520396353447878,6.173255421923903,1.2520396353447878,2.8816967926937096,1.2520396353447878,5.076709897933165,1.2520396353447878,2.849925625520169,1.2520396353447878,0.14081499422739333,1.582456873367814,7.84330801001508,1.2520396353447878,2.8677784798945085,1.2520396353447878,3.851225369745743
616,1.2697767342869133,6.126148514009113,1.2697767342869133,7.004321802094206,1.2697767342869133,8.3533529471877,1.2697767342869133,9.358316914270013,1.2697767342869133,8.949658918857825,1.2697767342869133,1.8694245954236628,1.2697767342869133,5.585111916955324,1.2697767342869133,4.524928483452067,1.2697767342869133,5.562708467622873,1.3446484999716926,12.668235227687637,1.2697767342869133,4.744100489557443,1.2697767342869133,2.5169933845890626,1.2697767342869133,5.563649940486272,1.2697767342869133,3.4781244302310017,1.2572395557150662,0.37760631596094707,1.288365328608618,8.476495452166615,1.2697767342869133,3.581902460786928,1.2697767342869133,3.8129976682357065,1.2697767342869133,5.326123141307572,1.2697767342869133,5.984818120256785,1.2697767342869133,9.418801495523544,1.2697767342869133,11.37530976802163,1.2697767342869133,7.970608043210626,1.2697767342869133,3.013204305113382,1.2697767342869133,4.594177248293599,1.2697767342869133,4.010005804049778,1.2697767342869133,4.91541539467754,1.4989914764576957,8.675250235365485,1.2697767342869133,4.783868798501377,1.2697767342869133,3.4189050242309453,1.2697767342869133,5.124076880567185,1.2697767342869133,2.6167219833823747,0.9396705415648673,-5.504964645542571,1.0800764418831794,4.202570725316712,1.2697767342869133,3.345867704532818,1.2697767342869133,5.307452037006412,1.2697767342869133,5.194002960646097,1.2697767342869133,6.1473494619629125,1.2697767342869133,9.51814571039964,1.2697767342869133,10.828928860774461,1.2697767342869133,7.824660978813261,1.2697767342869133,3.098788779720228,1.2697767342869133,4.392778056946256,1.2697767342869133,4.674092749932799,1.2697767342869133,5.373994924651049,1.2697767342869133,10.837517409915069,1.2697767342869133,5.423347013564154,1.2697767342869133,2.88945707133311,1.2697767342869133,4.837857914666186,1.2697767342869133,2.796485469070611,1.2697767342869133,0.088090898117946,1.5977069761299072,7.90059077049496,1.2697767342869133,2.3867313744568426,1.2697767342869133,3.8059570498163624
617,1.2865188869926731,6.120108109001294,1.2865188869926731,6.879476389779896,1.2865188869926731,8.554901437192783,1.2865188869926731,9.616525330410507,1.2865188869926731,8.88838558536264,1.2865188869926731,2.068196706312916,1.2865188869926731,5.697204975964254,1.2865188869926731,4.575556636096687,1.2865188869926731,5.624012152546858,1.355492793252659,12.504647090231654,1.2865188869926731,4.074294004655972,1.2865188869926731,2.6100517265285212,1.2865188869926731,5.348097312236569,1.2865188869926731,3.7349414059245882,1.262166072171417,0.3125077206780464,1.297861115558302,8.514868697444525,1.2865188869926731,2.6400277629510143,1.2865188869926731,3.9467510089443265,1.2865188869926731,5.221680004717683,1.2865188869926731,5.977704954728117,1.2865188869926731,9.442600781819262,1.2865188869926731,11.552018529558602,1.2865188869926731,7.9942730842300715,1.2865188869926731,2.8165048818169915,1.2865188869926731,4.588531379637777,1.2865188869926731,3.797498049608037,1.2865188869926731,5.510169658548477,1.5182564110478192,8.73369751722206,1.2865188869926731,4.432315600000008,1.2865188869926731,3.348518010814223,1.2865188869926731,4.925050088282516,1.2865188869926731,2.831499523368465,0.947661304487779,-5.774145904223648,1.0920867186025969,4.029940883625414,1.2865188869926731,2.143762560256,1.2865188869926731,4.731725202200603,1.2865188869926731,5.328713867503919,1.2865188869926731,6.088774227506371,1.2865188869926731,9.583381030297568,1.2865188869926731,11.103464199573887,1.2865188869926731,7.712051145184655,1.2865188869926731,3.1564183995183646,1.2865188869926731,4.426732755389335,1.2865188869926731,4.755776194943049,1.2865188869926731,5.852466623971983,1.2865188869926731,10.910804984691348,1.2865188869926731,5.131189270586961,1.2865188869926731,3.093448209519458,1.2865188869926731,4.604026322004163,1.2865188869926731,2.9145084510995773,1.2865188869926731,0.8234122421039035,1.6143467543224626,7.926029646448081,1.2865188869926731,1.482565738494207,1.2865188869926731,3.586068371900867
618,1.3026633254777618,6.05337814154449,1.3026633254777618,6.815117755529625,1.3026633254777618,8.607347203707215,1.3026633254777618,9.707353117615748,1.3026633254777618,8.491620148780092,1.3026633254777618,1.9888135476412752,1.3026633254777618,5.628783272861937,1.3026633254777618,4.561334095090087,1.3026633254777618,5.637631692877584,1.365442609563778,12.462452807500012,1.3026633254777618,4.001175428347773,1.3026633254777618,2.3398525372054184,1.3026633254777618,5.577426132872406,1.3026633254777618,4.382947959506221,1.2660175517420267,0.24159513187285844,1.3089971906289326,8.699813965698807,1.3026633254777618,1.370572543119595,1.3026633254777618,3.6948867641724883,1.3026633254777618,5.173035789723861,1.3026633254777618,5.931421632484632,1.3026633254777618,9.642350632554338,1.3026633254777618,11.510120319369031,1.3026633254777618,7.954287042357376,1.3026633254777618,2.7603498558229367,1.3026633254777618,4.740517069695261,1.3026633254777618,3.9743552062630503,1.3026633254777618,5.999381409094628,1.5387568266050484,8.792394676658208,1.3026633254777618,4.3812063807752155,1.3026633254777618,3.177151173496533,1.3026633254777618,4.972080126064444,1.3026633254777618,2.549382927247146,0.9551531594990061,-5.794272502319163,1.1057827521970693,3.8841265557842126,1.3026633254777618,1.6591030436030616,1.3026633254777618,4.267764972979096,1.3026633254777618,5.301295232393797,1.3026633254777618,6.0637290868076805,1.3026633254777618,9.623013973154494,1.3026633254777618,11.350404484509747,1.3026633254777618,7.692075126486124,1.3026633254777618,3.1222161832289417,1.3026633254777618,4.413389841394945,1.3026633254777618,4.832385353327201,1.3026633254777618,6.577404752026029,1.3026633254777618,11.110039725641164,1.3026633254777618,5.103153811403935,1.3026633254777618,3.1886681522617653,1.3026633254777618,4.601607167692568,1.3026633254777618,2.879778373021394,1.3026633254777618,1.0370680232959237,1.632324809791028,7.95212742179109,1.3026633254777618,1.0871979133909104,1.3026633254777618,3.3409043307915964
619,1.3182250221490648,6.330429873713007,1.3182250221490648,6.5913873248550825,1.3182250221490648,9.049750161943772,1.3182250221490648,9.906055295747926,1.3182250221490648,8.516605970506518,1.3182250221490648,2.335141155632502,1.3182250221490648,6.121680547262562,1.3182250221490648,4.6806452137400445,1.3182250221490648,6.750966763800725,1.3738771644579817,12.456799017349297,1.3182250221490648,3.104198132716199,1.3182250221490648,2.3060327931060467,1.3182250221490648,5.477196462787173,1.3182250221490648,4.35362022468357,1.2698199506130006,1.0491677978045062,1.3218248354996676,8.74717121669509,1.3182250221490648,1.2824992526346577,1.3182250221490648,3.664046237906701,1.3182250221490648,5.25619881340134,1.3182250221490648,5.6720148963669335,1.3182250221490648,9.79452465993993,1.3182250221490648,11.516584270442866,1.3182250221490648,7.66043095005707,1.3182250221490648,2.969309847323086,1.3182250221490648,4.726233978250543,1.3182250221490648,4.134727347536104,1.3182250221490648,6.789172249456515,1.5604413249749318,8.864704541566757,1.3182250221490648,3.8066212092318366,1.3182250221490648,3.159881168060264,1.3182250221490648,4.915765079058916,1.3182250221490648,2.5307326922068314,0.965127431043543,-6.339139678012647,1.1230149835429117,4.459912817500712,1.3182250221490648,1.064530531647827,1.3182250221490648,4.252892822900527,1.3182250221490648,5.434977947081388,1.3182250221490648,5.954027341881936,1.3182250221490648,9.842324788265579,1.3182250221490648,11.365813261976438,1.3182250221490648,7.475838864557852,1.3182250221490648,3.089238037560079,1.3182250221490648,4.527419280129848,1.3182250221490648,4.719810350753679,1.3182250221490648,7.347327743222687,1.3182250221490648,11.124920030127669,1.3182250221490648,4.80832648292987,1.3182250221490648,3.186132297814329,1.3182250221490648,4.880133768472802,1.3182250221490648,2.8765633844822833,1.3182250221490648,1.0298015979541273,1.6515897443811516,7.991042029613597,1.3182250221490648,0.7746278517258617,1.3182250221490648,3.338703187253263
